0,1,2,3,4,5,6,7,8,9,labels
-6.435808016008662,0.5805322996004579,-9.119367734545442,9.704830072227823,-4.4041318389431,4.555408375870059,-3.1588358698251424,-1.4405586553753267,2.2390403501849225,-6.16773464814679,4
1.1384374692697776,-5.7896184996881,-4.2705876751777785,-2.4512046605019555,0.3561515983855146,4.671563985765838,-5.411033459193549,-0.30520598819065836,1.7161220215964779,-8.998712780215756,2
2.6240424912965534,-7.292428964293737,-8.93677517772035,9.444142032478982,9.833330157913856,5.088414110163182,-2.9106652600789453,-6.919207630516836,2.5548106730245776,-2.0207869948491273,3
1.5204385838432888,-4.952435118261428,-9.479112021682182,9.712980055041653,8.753476826431978,5.7076401997548585,-2.87747492256302,-8.426594566161675,3.279865150822844,-0.06414542803316592,3
-11.395890851563793,1.1403706683526702,-9.852605916682686,7.384924119744635,-5.222845642989029,2.803802640265034,-3.153508668106388,-1.1580753555700092,-0.14351515892600863,-5.959752335292042,4
2.0880031711289084,-7.0373951711861285,-8.040825104291846,8.582427197050485,10.905604757518569,7.633157465810602,-4.799268106387092,-7.976853450443041,3.0340039089069424,-1.5235976883965845,3
-2.8449823223428785,10.683307653487715,4.380287484864496,0.4700267308226258,-7.125370255237215,-7.152833163023617,-11.535214399577582,7.269228048980891,1.7913657046554976,4.857657920734328,0
-2.7173198734100255,8.521285193539489,4.050514079283889,2.8227717809617565,-6.522611705186223,-7.573019188536601,-7.93872788120276,7.630822436375312,2.8351623537031356,4.791080397844521,0
2.7243631314925847,-6.138192921747366,-5.036389811707625,-2.3241680142651857,-1.0037747440424447,6.550401331745187,-6.121748589385003,-0.10025412013784862,2.38919989580184,-8.194822578408813,2
1.8480117942297734,-5.243417731739912,-8.892272366742379,10.44929582763656,9.290783914049063,6.875178336133498,-2.4326122522227314,-8.239985348453528,3.9030495177873115,0.0919132999983292,3
-2.534224581797894,9.832052427398608,6.030086385245415,2.530979990292594,-6.86927457130789,-8.191945825626107,-9.903441419711383,7.018298211144035,1.4127880327048925,3.974480252935463,0
-2.7326636054246025,8.664969332080124,4.620459230340368,1.6699899011064565,-6.07968528920922,-8.496420201712535,-9.892010175782364,6.25571999391951,2.972607826837751,5.872064928502834,0
2.1543428705510967,-6.967031059298464,-3.2058007849961534,-2.1458652104603724,-1.0694725352124603,5.505323551480553,-5.496366887917622,1.557258931200802,1.97460557672405,-9.540122599810454,2
-7.198479548440589,-0.024173450649726785,-8.756403550120504,7.959880569192805,-5.2548280668003775,5.25891869806134,-5.238132539722558,1.1353109019204548,0.3596037286822019,-6.638689507229881,4
-7.453956679194746,0.05414069507003749,-10.815276437053113,9.182101795946005,-5.705834073226657,3.340755486286075,-2.60136673767651,1.3270371812700856,0.9685389754344285,-6.665409892371527,4
2.4930030776791847,-4.672258377828047,-10.224539848355494,7.823547360287125,10.16784216923945,6.4322371724824725,-2.593942439960779,-8.06202936059906,2.8166851077148056,-1.4105433674130154,3
-7.868745189031653,0.09554243919408045,-9.034713718813741,8.506595896497515,-4.96273565001604,2.8730222859493106,-0.6080071951674824,1.308147696488615,1.3473530628182153,-6.5361193876958525,4
-8.528373730037329,10.015202992816583,7.332422139208913,-7.119173497635011,-5.151556670471587,-6.070659271697467,-4.284432280055449,0.6385170999870083,-3.137334860056005,-3.7667643845584906,1
-7.832242051127008,0.488559534513202,-9.031037559785357,10.018969281931655,-6.354679503929449,3.1280096973322427,-4.674280989723972,1.0054678789952605,-0.6829663031799516,-5.956598179264573,4
-8.909167338645755,9.096151543750022,6.319405029661344,-5.021347082146181,-6.02844262677387,-6.015753845748545,-3.445887551000719,-1.0404434905623485,-0.6043109471707032,-3.562948402025559,1
-2.140524314179849,8.62094731587096,4.668623659162919,3.251621546548031,-6.688528123131367,-6.833673045119798,-10.19818389761593,8.069776481525924,2.667784416005251,6.324706279226369,0
2.3054294604152488,-8.956589512538196,-3.825459362169874,-3.7199207028164305,0.8324284935315072,6.227479739937007,-6.4064243469421225,-0.46047900204511794,1.7433236696772259,-8.458201004016756,2
2.5754153363835495,-8.202700793687987,-4.136689862082719,-4.138436991468261,-2.6476506193986795,6.07026563575253,-6.390399098163589,0.4869691758934517,1.8303964002324997,-10.047391794263842,2
1.666638686097936,-6.635446354994331,-8.71553655011693,9.661035256582759,9.903384997001513,5.947833231074393,-3.8440755550360692,-8.41833673139581,2.207048123323693,-0.9393492678098436,3
3.230840108978029,-5.836208401747713,-5.009493795369741,-2.1973975234341556,-0.2461460990169797,5.229341052756308,-6.778296314225681,1.8942094340482054,2.0757872529729036,-8.435023994888308,2
-7.0745006551355,-0.3982602911708491,-6.781859909053942,7.958515482809808,-5.055186520102383,2.4534590182657627,-3.6418716616907094,1.016321655602991,2.1377836413990527,-7.7921951539296765,4
2.4465279780953626,-8.194656837441132,-4.163061738508366,-1.888760354815418,-1.066861650745587,6.896632173711301,-4.985008964050942,1.203603622930562,1.3886346049678528,-10.150834193381533,2
-6.611723394528856,0.5782331800340236,-9.930594597739763,7.391514394573952,-6.89675554969566,3.404477528763228,-3.848476223230179,1.5375517981987585,1.2932606803459596,-4.968681695316768,4
1.8132982124248866,-7.663536895343017,-5.952750201925652,-3.002853325827603,-0.14577123383753554,4.429287108783478,-4.958041705782213,0.7724635893565708,1.1140580552698118,-9.212521382937892,2
-8.889481693881416,9.819169987629277,7.140871664001235,-6.279252629102057,-8.516843575729233,-5.234757091177628,-4.393992596817649,-0.36764713139836336,-0.6676207152436915,-4.567429835958291,1
-8.350871979399813,8.940895388153097,6.606029434696861,-5.695195051626082,-5.515069773652703,-8.57879913691593,-4.521855435574542,0.70641232492423,-0.16102067073082393,-4.667319643545366,1
-7.666613921514469,1.5092161603078582,-9.453892209567876,8.488730941923917,-3.448803403695453,2.8463503752472405,-1.7302470214921857,2.3934548310536696,0.8030942481851103,-6.8804451535086715,4
-1.2631124305551211,6.940895895790172,4.297191242147752,1.6017288179449405,-8.28713888586909,-7.657926280866822,-9.94890360210184,9.075793358922326,2.9579786280116367,5.433006650915067,0
-3.1323381494775147,8.458809009038067,4.002491708921584,3.162186215048284,-5.459122943161415,-7.450855887025423,-9.670683329740239,7.794938471885107,1.4700771905832044,4.794383373676419,0
-8.993280648248387,8.840773990131565,6.235854993865002,-6.679916095281787,-6.394939826232764,-7.180338437122138,-3.3420273275680454,-1.290737859289354,-1.7207292996101475,-3.874309856847419,1
-6.73655287653028,0.23885545862271146,-9.131924526358128,7.2302723386171035,-5.415218716091091,4.495486695302897,-3.8172876719657083,0.7767201197006895,0.819017258089114,-7.485996404739224,4
-8.674538492698366,7.8524672565491525,8.23869179418912,-5.179146565540476,-4.963906010712194,-7.674037551416439,-5.280979296224684,0.3461593228774603,-0.858315200262491,-2.3790563731121974,1
3.0990399885008157,-6.895471957785762,-9.93544642688676,10.252150972915569,9.217299570294504,7.89826877718639,-6.1533105140977495,-7.851154498589001,5.6032668641193455,-1.5502142606461313,3
4.0430887988618345,-7.473236666945232,-9.471997849897113,8.106982973422925,10.037232440214309,6.616432416525662,-4.066262308949043,-8.964576781511287,3.7770373218830615,-2.761572252543777,3
-4.282230091259631,10.276207628912314,3.7341465353654826,1.3194033452919123,-7.4752884851947625,-5.505671500105129,-10.974001970614706,10.461271449158698,3.0783570439302275,4.384690470050068,0
3.0234641064434062,-7.7696690722486315,-6.990137319438377,-1.313573639962141,-0.11809419607513794,3.9605716973736076,-6.614093148612362,1.8528711977995587,3.296087795698716,-8.1323517229211,2
-3.0828596299329867,8.467427186957929,4.607125566012103,1.429744912806967,-7.592472973828435,-6.77367936558405,-9.093304974056865,8.827515904081391,-0.6286695735288363,5.252958407843371,0
-1.6887154418553862,9.521560159305618,5.706553525817255,3.1424652743864048,-5.497468200113743,-6.231399705686304,-9.005445836952864,7.470236601932026,3.2288092013725325,3.344515884933673,0
-8.713793039951428,8.74843181639162,5.4456519606192915,-6.79526219867758,-6.850703577052915,-6.683831120747833,-4.685151207006703,-0.8009880316051372,-1.8172204546318733,-3.99399057592519,1
1.8865412048252996,-7.36372134460707,-9.301592444908968,8.979493786171275,8.253428953118284,5.667685945742546,-4.423841258404021,-5.922001490043308,0.9108455903092207,-1.3765698466136063,3
-11.434497976322046,8.468686183047476,5.152323560918356,-6.403241720841375,-6.4469386256483485,-7.7815550226298535,-4.837014953934559,-0.5088287394367412,-1.1538322977587412,-4.106072859002911,1
-7.634152680333665,8.89245033897795,5.589945228951835,-4.271554383971878,-4.400913465327193,-6.3282141310834765,-2.9036921054008893,1.8366045481756383,-2.1035838596960694,-4.66072303140703,1
-7.196785421509897,-0.6063557506402291,-9.13005894998353,9.078285676145917,-6.051414445288198,2.570539790332809,-3.580815890869694,2.8029440845865685,0.07101587469876491,-4.262777003492539,4
-2.637735134491681,7.132437082700682,4.09115392848714,2.0660145850818465,-6.71977079915387,-7.907784734201905,-7.57261991577131,6.457348067284203,2.9917574353909124,4.588645917792594,0
-2.1982900574547455,10.489642345147873,5.497538459430121,1.813231153977305,-6.898643399053959,-7.8826389579137555,-8.8568408926284,7.034864276578565,2.345018795202265,3.334220612368586,0
-2.647653607036524,7.789987891908956,4.430855578942076,1.1226492297314319,-7.460150640955993,-6.291531188855337,-7.1684232522846045,7.718194445321684,0.8264171728289913,4.606054224141049,0
-7.6119904111051895,0.5570171841771444,-9.24332344457466,8.053803963335145,-3.6473997312093243,1.9379783836310904,-3.229389259364204,-1.2697867412391326,0.09584370686478527,-7.515568022112772,4
0.967059297053714,-6.541282656412944,-3.4851624214811396,-2.2885610621202694,-1.873028837459073,5.9530674174583496,-7.189580541567195,0.03192551317604719,2.8777044781961756,-8.274289818529303,2
-3.5005899725090575,6.860896014594607,4.000917088538599,0.6500798905332337,-5.237612031014901,-5.870292503933312,-9.526478101813733,9.575958720843012,3.00406572185577,3.8366201724122866,0
-9.705076029879198,8.762639201835484,8.387704167861767,-6.074460552552389,-4.530943612378786,-5.517758040813057,-3.4330884134738593,0.863861779962277,-0.9673023289414336,-6.103089775384771,1
2.6324788798356282,-8.167691741974375,-4.746439260722999,-3.1314017702272503,-0.021897835416724853,7.380896315665762,-6.811696108575682,1.3615369129299129,-0.3213860404848523,-10.265181146692335,2
-9.114678037272496,8.471815913258348,7.204365462350684,-6.671904297920571,-6.780867469463072,-6.62699971716923,-2.9393384214645364,1.413583076587171,-2.6068170036040694,-4.120483085039313,1
-5.6901687994261625,-0.850759930381739,-10.977354873999676,6.184667874099381,-4.974868509494644,2.5872810969534576,-3.5579179771447,0.5339580955823173,-0.6690112597485032,-8.117794718970865,4
4.199605295727617,-8.215009796454002,-9.255746913137775,9.010349581757538,10.450021759120101,6.567416334931407,-3.5972518623518352,-9.17382151242647,2.527719133013666,-0.8744454649180684,3
2.4528579382005313,-7.136925049021043,-6.830364921131407,9.012518285566498,8.510441253456008,5.02078745131751,-2.817819657441756,-8.617741693956509,3.7284893297035655,-0.2411473800954922,3
-2.4038221169067904,7.680260633280117,4.0385111922768875,2.292951618083269,-8.47262092468294,-6.439634855315548,-8.857965555562691,7.876012869915851,2.246214368928837,5.525591985894753,0
-10.961169565565015,9.749676943592087,4.670627566633625,-5.706282884374107,-4.465733639112011,-7.27980252020031,-4.749478186300828,1.2591584142176169,-2.903901142367331,-4.8081722259242,1
-3.55610860573469,9.550938880725608,5.825582990891098,2.692122994605799,-5.883579505345454,-7.636904681845407,-10.260138423377853,8.82485656745419,1.69962039602204,3.9106185394658617,0
2.632856743157337,-6.946571975004378,-2.8730112353475197,-5.099155204661374,-3.2655301858549532,5.207641055850123,-4.9092241692890966,-1.2809592633333637,-1.1593409624529074,-8.499812339380837,2
2.3736552900363423,-7.184737508986891,-4.873680517719742,-1.86316869815428,-0.3477060014433312,6.561658298794288,-6.129660792185073,0.8872690362505734,1.4026410742108553,-7.0171730555134495,2
-7.935218882456289,-0.6575509287555936,-9.801643812190052,5.441108487903258,-4.419364982143949,2.4048935107250267,-5.376041597003581,1.1545503732887652,-0.14781219817634317,-6.641579943373216,4
2.5599619763628234,-5.922889642797279,-10.048893778155684,8.522511840250507,7.965386743909838,5.269147152085384,-3.3567075563062874,-8.780039786550601,3.3838345742108387,-2.8242618531552885,3
-8.888242940327872,-0.8387898106511681,-8.785248186331879,8.193968221969776,-3.881461748102428,3.4316996354246907,-4.1182322098495225,2.5496572873431753,0.8403020181525458,-5.139909919784155,4
2.7519414905239623,-6.390197534323929,-3.832766819280769,-3.2054886323430694,-0.03893645122809175,4.346001688018338,-6.907195739345286,-0.6795113031510122,2.92834743638016,-8.12820323145997,2
-1.9898511088115778,10.5470250412009,4.531118687771244,2.3748814060396732,-6.189483199440158,-7.281330065161783,-8.614235274825594,7.336115316280498,2.1199763334130073,3.3884417720654425,0
-1.9863621350172505,8.440586124259742,4.615524243967118,4.115440042552596,-5.152084021050559,-6.443785923601914,-8.80032427846781,7.4435542422169645,2.635818207594592,3.1386589907225035,0
2.6836802473513908,-7.39504420876469,-8.9140819404649,10.519987372727968,10.30699218130661,7.070218362272674,-4.4075970469434385,-7.50352544058267,3.4507627297895436,-1.393043335884911,3
-7.942052784091174,-0.702545629994255,-9.798905900577228,9.130005817848588,-4.117894904452409,3.231323507225933,-4.3117404053267085,-0.9482892466639243,2.354390525647542,-5.710796989204541,4
-3.3987120526782735,8.198475843232883,4.562777126813997,2.314321658757376,-6.602936391821251,-6.052926344239923,-8.825325864758103,8.77705699265602,1.7576434016262197,6.881620722510528,0
1.5146733253768367,-7.154577999805363,-6.827893657986296,8.126826656027767,11.753862383963101,6.605073742060274,-3.815669479220595,-7.570317366484656,6.214588279495089,-2.190543129139421,3
-3.0264860731531225,10.423633568383902,6.938776959847352,1.6103311235010729,-7.325129712552042,-5.426725116158246,-7.258755610905298,6.8006628883454345,1.6021134177683183,3.8796669470604015,0
-10.194813502299692,9.854101238410589,6.189762505789444,-6.447818155597622,-7.517863324090972,-8.083738609683042,-4.305078847368691,0.6531821225648891,-1.4577232971725749,-4.59138412398652,1
-8.578040500695137,-0.9111474510122665,-9.767572000840945,7.832549078755539,-2.658878915793105,4.305066315566958,-2.7410043659300527,1.5699407878295977,-0.06461528246845649,-7.5252755044766975,4
-1.9156409007718884,6.073897493534041,5.295779612757863,2.1679058786595067,-6.898335947597167,-7.2686280463648325,-7.714215036649997,8.27104937762156,1.2494225670405665,4.568503843045444,0
3.1347493816349132,-6.463630995677512,-9.175519563513651,7.673121301266193,8.419045647772066,4.526566846727125,-3.8955010681174174,-9.243223312156717,3.4191000177245963,0.1731517284023978,3
-9.17344461372204,9.861485573357992,6.692367484651902,-5.19507827191597,-8.893060733552291,-6.628517262001122,-3.6738332058924645,-0.6558854509747498,-0.9747763093461252,-4.379888417025283,1
1.6294115490741172,-7.347433752748042,-3.199315414822731,-2.4651597827255403,-0.5709236622581667,4.6079998390147106,-6.887278446435536,2.0834137866235443,1.1130903424776033,-7.41478349354275,2
-10.112972521150754,9.891851890883038,7.944915877789832,-6.860374603236929,-6.729006592843254,-6.483209023163846,-5.310944343001731,1.0864778744031576,-2.0850899589002942,-4.370807547216185,1
1.7188052555863873,-5.884846696522125,-3.329991600729869,-2.5147888218747143,-2.1505193167720034,5.9149157953309315,-4.9438670660452795,-0.09094489749330303,3.1994054672275647,-7.778246456081838,2
3.686958219738295,-5.991979820359441,-9.410271367243888,9.094834961216517,9.54886430775542,5.22879139255854,-4.292111993125508,-8.252324713549493,5.2902803628082555,-3.2776906505989514,3
-7.827000821829269,1.2262414222143831,-9.13665549276981,7.161657291499252,-2.9763601762288117,4.241156533703726,-3.886799509221345,1.1285316830901655,0.5305021528676861,-5.473761854429917,4
-8.354890436930232,1.3029561288792868,-9.548766961064167,6.8748589036769605,-4.6363270110078885,2.3992652046321554,-3.1004439437029054,2.610965999598594,0.14763349530774283,-5.970538556265474,4
-3.2395642547698866,9.230744717780297,4.685450676131915,1.3215693363349148,-4.735683101825945,-6.2461905709579355,-10.863470343293617,7.509977230268131,1.3605137700957877,5.013884890717133,0
1.221970555568036,-7.093646199905834,-8.771825829135464,10.866989540570662,9.550811967630816,5.327175072430596,-3.6870938122254233,-8.398645467326203,4.009418769776679,-0.6163824381723583,3
-2.3486236420028854,9.017332148351736,5.076817005974451,3.1638159587270733,-5.930073055709946,-8.36500756172585,-11.392248891537966,8.257842826737978,0.6554215364487546,3.936686154028225,0
-9.29173456894319,9.861381838507471,6.8461450816396425,-5.441909112991592,-4.663543281281607,-5.260366650696438,-3.724519549544221,1.4364392134122406,-2.3936235306852245,-3.7774901460923522,1
-9.95531759143484,-0.7754421442377284,-9.792803990898106,6.31151597752811,-5.9818161582150955,1.2696092161570063,-3.8041023139091528,1.2201263944050322,2.040980105489922,-5.888126427410217,4
2.391773795229174,-7.255210991147717,-8.329951702469243,9.101996439917517,10.248696829427203,6.944883665260738,-3.8772482026119577,-8.943810726033579,3.0317103744110567,-1.7467394848460063,3
2.900642513467114,-8.604418758760778,-8.364641085740907,8.687729390630027,8.474140045107236,5.425460184559622,-4.12226228105055,-11.64764282433184,2.9833709594515874,-2.0727649498542666,3
-0.8692330936813573,9.756413619270214,4.715312475129694,0.37120387204356353,-7.125689679281218,-7.723356188592138,-6.667385039138196,7.147637103066367,2.1455050416486614,4.7129369319613765,0
-10.272939939843955,10.188822642402656,4.6787489982966,-4.860620448135168,-7.574672585138769,-5.601145683864799,-3.9008820729728115,-0.4588107867518876,-1.7681359400844656,-3.4890987390824604,1
-5.96721040452834,-0.6841997670944947,-10.755430371481426,8.824595040424215,-3.0800892532565505,3.914043555640403,-3.560980600929863,0.8105013463322102,2.3490462496911477,-7.177110159503608,4
-9.565679261407082,7.9926339893836,5.663859690191421,-5.55453777688707,-6.442567997722544,-6.911033912567071,-4.3959889303212245,1.1912966298040462,-1.8787922000268997,-4.263508440068234,1
-6.1440307764026,1.7453538116120109,-9.457579000009517,8.533805528010404,-5.812403186002602,3.103252936311629,-3.9648410319716505,0.5861874571778702,1.2669660655026034,-5.743082440661399,4
0.9948113608983606,-8.335709900991132,-5.2533273541642025,-2.740634515825648,-0.4469686860216832,6.443194695978106,-3.434529039337837,-1.9647436859285312,2.457026966365267,-9.628122318172275,2
-6.587822945432064,-1.3917204184417171,-10.499782744470672,8.765317859644776,-4.888738015378828,2.795273903125876,-2.7501505942173097,0.588819805645127,0.9866629737550369,-5.52308224873441,4
-0.6080069372997428,8.9536253143837,3.9314720693176386,0.45945529132790486,-8.682766867407215,-8.464245536281437,-8.571201105624526,7.832247938728637,0.44110953283204224,5.056489869997025,0
1.8451811290607234,-8.227887096036117,-5.184510580821648,-3.04603138006748,-0.23408182401398914,6.631764919204597,-6.503056092314774,-0.8688036577125513,2.116135015107183,-9.894526716225894,2
-6.843998719213191,-0.4898129225974691,-10.899417647374086,7.979091945567398,-4.200874569173803,5.055862533499421,-4.9637364405524425,-0.025210829274357305,0.5448020253402164,-4.947105550057957,4
-2.2011470835486477,8.62263756077653,4.909005777473209,1.6299774084433216,-6.25805530129522,-7.24971992931958,-8.461227362733824,7.294260101813725,3.148350485636344,4.110057832332423,0
2.896257762106642,-6.49599402981556,-8.861671841863501,8.106517715059036,9.384793898312948,6.906184193145384,-5.051063607616447,-7.959083966191582,3.9177034817726213,-1.9150149088262374,3
2.430942380726171,-9.264084654408311,-10.449943714699637,8.800218861292382,9.39508242812603,5.798628192171033,-5.487160915250185,-8.864449562010828,4.075869857480531,-0.6151683545796105,3
-2.185113653657955,8.629203847782005,3.9629568359221428,2.5848459727815998,-5.848627668655319,-5.948829474159748,-9.677545279858649,7.0143105396474885,2.3535636662677395,5.136996683043268,0
2.8090641727480627,-7.9148512225700465,-5.694691825744812,-2.817667713207597,-1.3245440295204407,5.816659684913295,-6.369641017988372,-1.7227680924727773,1.4599444389396914,-9.376610856668359,2
-3.061055768945197,11.572485413866573,4.075631237570713,2.157720987137769,-5.337517238583395,-4.874016705116824,-6.776824179999613,8.531889146091846,3.0463627606756383,4.753978505122092,0
-7.875914849038673,1.278023183652963,-8.505553175531269,5.243266476103909,-5.8284800009546895,4.19483090991503,-3.6141212060667627,-0.6223955241516343,0.30061607137178026,-8.20914750957884,4
3.191851211826556,-7.854775935339385,-8.218381381866697,8.104721778177314,9.105656072392819,5.136921687181914,-3.085374145636833,-8.88353807431191,4.236624789574965,-1.541048153470306,3
1.9646478778439027,-5.97639850862297,-4.962202210326145,-2.4842873731080632,-1.5352896612866938,5.443210186588836,-7.5165655688180575,0.06415053911569515,1.6545859974358876,-8.53070380156435,2
-8.66610559463848,1.2380443355632416,-9.859421366578124,6.9350518593363555,-5.255396568219474,3.0118401553650127,-3.4973652045172186,0.6523114442682593,0.10602502299208483,-5.617254496975748,4
2.5903830860372783,-6.687827373708546,-10.502718624386906,9.309181641397561,9.677202138846644,5.48777348598127,-5.192111652605101,-6.570678569368356,4.1761060411375395,-1.4260311561296828,3
-6.063663566621997,1.1819731601911188,-10.313239122178446,9.219597905938791,-5.475842917863343,1.3837451002756984,-4.190376644233923,0.7989979253324953,0.47146893886925506,-6.60995923041456,4
0.7368360330006538,-7.988959829779597,-2.8060341368824977,-1.7865719455413704,-0.9412398929865154,5.946642686373166,-6.300766862469263,1.6412721541002147,1.6479387994466859,-8.839149653465197,2
-9.681946302823121,10.723993690782077,5.361689247424186,-7.150335971547468,-6.9470999822039925,-5.2935309519120075,-5.434501216286088,-2.3370269654658116,-1.812258485566684,-3.623676396128241,1
0.45589947998195646,-9.440590806083621,-3.93042278080104,-3.2343208804567913,-1.4316901325734128,6.399383066954059,-4.833082080200361,0.012144046910423367,1.5076926703309883,-8.57084871248616,2
0.9161795390702723,-6.438720992055396,-4.155997084608344,-4.217196982374411,-0.38571634380741077,6.537122432697621,-6.607650909501652,1.4506052885274554,0.18152797045165214,-10.56574789204969,2
-3.0643971497459486,10.895443197638912,3.191864935811857,-0.22563627267934994,-6.439612741097938,-7.382163817628558,-9.859560573766723,8.031879362798056,2.2661009486353745,3.5973729251841804,0
-6.636257737963993,-0.6170924043368953,-10.90984930686409,9.676545563675484,-2.769885478594902,4.793252460849322,-4.10156441719153,-0.753273915172628,-0.13147711095397363,-7.986643457103508,4
2.8603080186153713,-6.730071011756602,-9.33020927653511,9.57716143138837,9.69835150202264,5.358056863239813,-2.4886890051653228,-7.753205683549338,4.414479892510768,0.1949707624719459,3
-7.83872620987853,10.779651121930373,5.356590120902817,-5.0635099811892825,-6.86647542640933,-6.068422587600264,-3.6209310117957516,0.26072083232843524,-2.1448652927440817,-4.865958248355421,1
-2.699880023816097,9.231719001378044,5.509946566916856,2.4688515719133366,-6.729208286007694,-6.515148590809721,-6.434912171397736,7.265904118465118,2.2233992815791432,5.212105951928521,0
1.9254036146941305,-6.294005834663831,-9.257763959179368,8.665638813013933,8.974825567299785,5.540526227902848,-2.6788680663320275,-7.585479687575886,3.9352887623464397,-0.3883791183178563,3
3.105830395038361,-8.396459214069017,-3.5692511411579018,-2.053024349423297,-2.7899172073217846,5.796498474389683,-6.4750204701931215,-0.4740764896631424,3.1991437079398555,-9.724670886237464,2
-9.882277061748134,9.326597791381818,5.130979069327626,-6.110246987241086,-5.4731174923382016,-5.756704786824757,-3.414489419428036,0.5449023198257174,-1.3540364685295088,-4.835738335512608,1
-2.3133523679550687,8.03591335058329,5.048131591942573,0.2705860797028916,-5.850471553825626,-6.407512110862903,-8.582298022322135,8.306213899444217,3.6877746793267523,5.17582162093904,0
-9.587782155227353,9.999403792169002,5.204997999874894,-8.049398739571714,-6.9140375053495715,-7.5526222288454825,-4.4232953384565565,0.3473483138272857,-1.8143480361806985,-2.722949661568416,1
3.48934155640423,-7.048823244296468,-3.512983261445528,-2.5907743203014464,-2.630977410800277,4.842790064464935,-5.334135019221423,0.4513445856320766,3.029281282546522,-8.667717182562873,2
1.4898719834012724,-7.1044562326874425,-9.155665755317656,9.316704258876086,9.76889015001972,3.1232904230860594,-2.886089402704979,-6.610189685628567,2.634473992881468,-2.1692483699428076,3
1.065149327247217,-6.559721361132746,-9.339122597129021,10.461454655270373,8.577829763956997,4.76871870310459,-6.060638132290102,-8.077344222285737,3.122730416385211,-2.6258547317197,3
-8.0104541300483,-0.22726239150155197,-9.019400734108949,6.3059724975125615,-6.393789963374346,2.613563298140683,-3.558639041433212,0.16208727640436488,2.4123268129650772,-7.785307676485227,4
-1.883530275287744,8.157128571782039,3.5689863381669893,2.455642099183917,-7.103089976477121,-6.1661090991838545,-8.365090132062466,7.25069400284183,1.1755065167957706,2.6466043312350442,0
3.7482943312503894,-5.9448277229699364,-9.353737915918359,8.467102245769087,9.392555925231225,6.488877024254879,-4.8955905266723585,-7.323519780292457,3.7701738598827363,-2.9126584438461025,3
-7.86150469518695,0.4344053642925525,-10.248060807486198,7.110514212851383,-5.947595418875039,5.2961002347567945,-3.2354355765412004,0.705852625236361,-0.12330908342783853,-5.679568588814631,4
0.6921205477708312,-7.749427801422433,-3.770724375447576,-1.834998912579577,-1.5578309688522356,2.7892632380433318,-5.483301171095772,-0.9356319216717432,-0.16904742088156155,-11.903317670584187,2
1.9166728350107956,-8.989521717466383,-5.097074858445703,-2.1961120933256084,0.8373073154734139,5.605993844114649,-5.678713283258682,1.237166925225038,1.0373974410406,-8.704177702314603,2
-1.5443459899552927,10.629868951746554,3.4055299643481796,1.3807054247878376,-6.906032948110197,-6.59994843445634,-9.647931276557657,7.7475839599627925,1.5484608877932595,4.14699928504263,0
1.4149818826196623,-8.429407253481356,-4.726556803787747,-2.796784521516163,-1.9428203224766294,5.69367441920989,-7.695029544901306,-0.8353586541976397,2.5192026255177247,-8.467201225322151,2
-10.202633258180246,8.68840805100635,7.627742374565215,-7.124960915697983,-4.754719800123614,-5.503680112746701,-2.8242934702055473,0.03218912061949897,-1.5110403462367945,-5.6085690105638735,1
2.745666267681032,-7.6404321069138055,-5.641163694219972,-2.881231344666574,0.3280078392046346,4.176351371270625,-7.061613725009501,0.4109565045063007,0.8636365923935874,-9.863515192715258,2
1.7359807599084391,-5.087564561065574,-7.287611278548785,9.76305634807695,8.986026880829975,8.153327357589514,-5.460759894372408,-9.450116349435984,3.600877430354073,1.0570879837131462,3
1.568712699600788,-7.271198458311539,-5.21554766293729,-5.170824151619105,-0.6781406842455515,6.312424584114905,-5.74445754774608,-1.6648729494821346,1.4974419471643752,-11.289339505651126,2
-3.299672078498062,9.485754485334317,6.521903332703135,3.3185897300957095,-5.286440564511873,-7.391325269707131,-9.827932576894591,7.197735995399055,2.07802514715287,5.255643074391857,0
2.3240743748399764,-8.24626635893436,-3.3003696078251785,-2.2747149176169037,-0.4840203301750612,5.277763623208682,-5.556028633054771,0.022930478051138015,2.404232828886692,-10.975936199610684,2
-10.065955696687956,8.14306167126649,6.521198134490246,-6.313825423281787,-9.292949345860256,-4.278937778429661,-2.8263854865925735,0.1188279077197612,-1.3422805774170867,-5.347071543356723,1
-2.9922586747361897,9.16107914018387,6.252099464483526,2.870008999806264,-7.148157839057102,-7.771301818691234,-10.990143157965315,6.604369596256283,1.8111699960364813,3.174272028769725,0
-3.696796042082263,9.32410683842535,5.273655717160199,2.3869687813922305,-7.064914850028979,-7.009930293009373,-8.7945162846569,7.176520913870214,2.9861793516590853,6.37197455751226,0
0.6115138608855288,-9.716694357495879,-3.85964497617782,-2.533265337978707,-1.1634372534014819,5.59732513782052,-2.908224922761548,0.02651363024079817,2.358415738490925,-9.720356565213926,2
-2.4655951766802966,10.709337168629075,4.017229474493649,2.1677771391779745,-7.622097776849318,-8.200132104496653,-9.450096847541296,7.286486118450291,1.5929980103469157,3.469030576047053,0
-1.4355658731929781,7.987770828787261,4.772848510374978,1.273048869001559,-5.684580562226428,-8.40329649805972,-9.397249603907598,7.700734790563224,3.587824264098516,4.095701294847921,0
